DEBUG 2020-05-21 15:04:10,788 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ast\LC_MESSAGES\django.mo first seen with mtime 1589360348.3134222
DEBUG 2020-05-21 15:04:10,790 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\az\LC_MESSAGES\django.mo first seen with mtime 1589360348.3184705
DEBUG 2020-05-21 15:04:10,793 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\be\LC_MESSAGES\django.mo first seen with mtime 1589360348.3244343
DEBUG 2020-05-21 15:04:10,795 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\bg\LC_MESSAGES\django.mo first seen with mtime 1589360348.3304145
DEBUG 2020-05-21 15:04:10,797 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\bn\LC_MESSAGES\django.mo first seen with mtime 1589360348.3353095
DEBUG 2020-05-21 15:04:10,875 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\br\LC_MESSAGES\django.mo first seen with mtime 1589360348.3412943
DEBUG 2020-05-21 15:04:10,878 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\bs\LC_MESSAGES\django.mo first seen with mtime 1589360348.3472767
DEBUG 2020-05-21 15:04:10,883 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ca\LC_MESSAGES\django.mo first seen with mtime 1589360348.3532612
DEBUG 2020-05-21 15:04:10,885 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\cs\LC_MESSAGES\django.mo first seen with mtime 1589360348.3583024
DEBUG 2020-05-21 15:04:10,888 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\cy\LC_MESSAGES\django.mo first seen with mtime 1589360348.364233
DEBUG 2020-05-21 15:04:10,890 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\da\LC_MESSAGES\django.mo first seen with mtime 1589360348.3692188
DEBUG 2020-05-21 15:04:10,893 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\de\LC_MESSAGES\django.mo first seen with mtime 1589360348.3752024
DEBUG 2020-05-21 15:04:10,897 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\dsb\LC_MESSAGES\django.mo first seen with mtime 1589360348.3811882
DEBUG 2020-05-21 15:04:10,899 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\el\LC_MESSAGES\django.mo first seen with mtime 1589360348.3871708
DEBUG 2020-05-21 15:04:10,900 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\en\LC_MESSAGES\django.mo first seen with mtime 1589360348.3931544
DEBUG 2020-05-21 15:04:10,903 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\en_AU\LC_MESSAGES\django.mo first seen with mtime 1589360348.3991392
DEBUG 2020-05-21 15:04:10,905 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\en_GB\LC_MESSAGES\django.mo first seen with mtime 1589360348.4041257
DEBUG 2020-05-21 15:04:10,907 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\eo\LC_MESSAGES\django.mo first seen with mtime 1589360348.4101093
DEBUG 2020-05-21 15:04:10,909 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\es\LC_MESSAGES\django.mo first seen with mtime 1589360348.4160933
DEBUG 2020-05-21 15:04:10,911 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\es_AR\LC_MESSAGES\django.mo first seen with mtime 1589360348.422078
DEBUG 2020-05-21 15:04:10,974 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\es_CO\LC_MESSAGES\django.mo first seen with mtime 1589360348.428062
DEBUG 2020-05-21 15:04:10,976 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\es_MX\LC_MESSAGES\django.mo first seen with mtime 1589360348.4340465
DEBUG 2020-05-21 15:04:10,978 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\es_VE\LC_MESSAGES\django.mo first seen with mtime 1589360348.440029
DEBUG 2020-05-21 15:04:11,025 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\et\LC_MESSAGES\django.mo first seen with mtime 1589360348.4460132
DEBUG 2020-05-21 15:04:11,027 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\eu\LC_MESSAGES\django.mo first seen with mtime 1589360348.4519973
DEBUG 2020-05-21 15:04:11,029 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\fa\LC_MESSAGES\django.mo first seen with mtime 1589360348.456984
DEBUG 2020-05-21 15:04:11,057 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\fi\LC_MESSAGES\django.mo first seen with mtime 1589360348.4630065
DEBUG 2020-05-21 15:04:11,059 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\fr\LC_MESSAGES\django.mo first seen with mtime 1589360348.4689522
DEBUG 2020-05-21 15:04:11,060 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\fy\LC_MESSAGES\django.mo first seen with mtime 1589360348.4749365
DEBUG 2020-05-21 15:04:11,061 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ga\LC_MESSAGES\django.mo first seen with mtime 1589360348.4829254
DEBUG 2020-05-21 15:04:11,075 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\gd\LC_MESSAGES\django.mo first seen with mtime 1589360348.4889002
DEBUG 2020-05-21 15:04:11,077 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\gl\LC_MESSAGES\django.mo first seen with mtime 1589360348.4948833
DEBUG 2020-05-21 15:04:11,079 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\he\LC_MESSAGES\django.mo first seen with mtime 1589360348.501864
DEBUG 2020-05-21 15:04:11,080 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\hi\LC_MESSAGES\django.mo first seen with mtime 1589360348.5068507
DEBUG 2020-05-21 15:04:11,082 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\hr\LC_MESSAGES\django.mo first seen with mtime 1589360348.512841
DEBUG 2020-05-21 15:04:11,083 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\hsb\LC_MESSAGES\django.mo first seen with mtime 1589360348.518819
DEBUG 2020-05-21 15:04:11,084 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\hu\LC_MESSAGES\django.mo first seen with mtime 1589360348.524803
DEBUG 2020-05-21 15:04:11,123 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\hy\LC_MESSAGES\django.mo first seen with mtime 1589360348.5307875
DEBUG 2020-05-21 15:04:11,125 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ia\LC_MESSAGES\django.mo first seen with mtime 1589360348.5368025
DEBUG 2020-05-21 15:04:11,126 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\id\LC_MESSAGES\django.mo first seen with mtime 1589360348.542755
DEBUG 2020-05-21 15:04:11,128 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\io\LC_MESSAGES\django.mo first seen with mtime 1589360348.5487711
DEBUG 2020-05-21 15:04:11,129 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\is\LC_MESSAGES\django.mo first seen with mtime 1589360348.5547228
DEBUG 2020-05-21 15:04:11,190 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\it\LC_MESSAGES\django.mo first seen with mtime 1589360348.5607069
DEBUG 2020-05-21 15:04:11,191 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ja\LC_MESSAGES\django.mo first seen with mtime 1589360348.5676875
DEBUG 2020-05-21 15:04:11,193 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ka\LC_MESSAGES\django.mo first seen with mtime 1589360348.5733829
DEBUG 2020-05-21 15:04:11,194 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\kk\LC_MESSAGES\django.mo first seen with mtime 1589360348.5793667
DEBUG 2020-05-21 15:04:11,195 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\km\LC_MESSAGES\django.mo first seen with mtime 1589360348.5853505
DEBUG 2020-05-21 15:04:11,196 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\kn\LC_MESSAGES\django.mo first seen with mtime 1589360348.5903373
DEBUG 2020-05-21 15:04:11,198 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ko\LC_MESSAGES\django.mo first seen with mtime 1589360348.5963535
DEBUG 2020-05-21 15:04:11,199 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\lb\LC_MESSAGES\django.mo first seen with mtime 1589360348.6013083
DEBUG 2020-05-21 15:04:11,200 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\lt\LC_MESSAGES\django.mo first seen with mtime 1589360348.607292
DEBUG 2020-05-21 15:04:11,202 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\lv\LC_MESSAGES\django.mo first seen with mtime 1589360348.6132877
DEBUG 2020-05-21 15:04:11,203 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\mk\LC_MESSAGES\django.mo first seen with mtime 1589360348.6182628
DEBUG 2020-05-21 15:04:11,205 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ml\LC_MESSAGES\django.mo first seen with mtime 1589360348.624247
DEBUG 2020-05-21 15:04:11,206 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\mn\LC_MESSAGES\django.mo first seen with mtime 1589360348.630342
DEBUG 2020-05-21 15:04:11,207 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\mr\LC_MESSAGES\django.mo first seen with mtime 1589360348.636215
DEBUG 2020-05-21 15:04:11,208 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\my\LC_MESSAGES\django.mo first seen with mtime 1589360348.6421988
DEBUG 2020-05-21 15:04:11,210 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\nb\LC_MESSAGES\django.mo first seen with mtime 1589360348.6481829
DEBUG 2020-05-21 15:04:11,211 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\ne\LC_MESSAGES\django.mo first seen with mtime 1589360348.6541667
DEBUG 2020-05-21 15:04:11,213 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\nl\LC_MESSAGES\django.mo first seen with mtime 1589360348.662343
DEBUG 2020-05-21 15:04:11,214 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\nn\LC_MESSAGES\django.mo first seen with mtime 1589360348.6683176
DEBUG 2020-05-21 15:04:11,215 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\os\LC_MESSAGES\django.mo first seen with mtime 1589360348.6743443
DEBUG 2020-05-21 15:04:11,216 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\pa\LC_MESSAGES\django.mo first seen with mtime 1589360348.67929
DEBUG 2020-05-21 15:04:11,233 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\pl\LC_MESSAGES\django.mo first seen with mtime 1589360348.6852734
DEBUG 2020-05-21 15:04:11,235 autoreload 20656 21900 File C:\Users\ilyatsv\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.8_qbz5n2kfra8p0\LocalCache\local-packages\Python38\site-packages\django\contrib\contenttypes\locale\pt\LC_MESSAGES\django.mo first seen with mtime 1589360348.6912906
